2026-04-28 06:45:12,152 [INFO] ============================================================
2026-04-28 06:45:12,153 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:45:12,176 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:45:12,176 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:45:12,176 [INFO] ============================================================
2026-04-28 06:49:56,508 [INFO] ============================================================
2026-04-28 06:49:56,509 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:49:56,635 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:49:56,635 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:49:56,686 [INFO] ============================================================
2026-04-28 11:08:49,616 [INFO] ============================================================
2026-04-28 11:08:49,635 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:08:49,636 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:08:49,636 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:08:49,637 [INFO] ============================================================
2026-04-28 11:12:03,280 [INFO] ============================================================
2026-04-28 11:12:03,310 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:12:03,310 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:12:03,310 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:12:03,311 [INFO] ============================================================
2026-04-28 11:17:22,748 [INFO] ============================================================
2026-04-28 11:17:22,749 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:17:22,749 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:17:22,749 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:17:22,750 [INFO] ============================================================
2026-05-01 04:32:34,418 [INFO] [42.9%] Done:24,300/56,598 | Valid:24,300 | Sealed:0 | Errors:0 | DB_cases:24,300 | Parties:187,598
2026-05-01 04:35:18,401 [INFO] [43.1%] Done:24,400/56,598 | Valid:24,400 | Sealed:0 | Errors:0 | DB_cases:24,400 | Parties:187,598
2026-05-01 04:37:55,277 [INFO] [43.3%] Done:24,500/56,598 | Valid:24,500 | Sealed:0 | Errors:0 | DB_cases:24,500 | Parties:187,598
2026-05-01 04:40:20,659 [INFO] [43.5%] Done:24,600/56,598 | Valid:24,600 | Sealed:0 | Errors:0 | DB_cases:24,600 | Parties:187,598
2026-05-01 04:42:38,725 [INFO] [43.6%] Done:24,700/56,598 | Valid:24,700 | Sealed:0 | Errors:0 | DB_cases:24,700 | Parties:187,598
2026-05-01 04:45:06,501 [INFO] [43.8%] Done:24,800/56,598 | Valid:24,800 | Sealed:0 | Errors:0 | DB_cases:24,800 | Parties:187,598
2026-05-01 04:47:36,840 [INFO] [44.0%] Done:24,900/56,598 | Valid:24,900 | Sealed:0 | Errors:0 | DB_cases:24,900 | Parties:187,598
2026-05-01 04:50:15,445 [INFO] [44.2%] Done:25,000/56,598 | Valid:25,000 | Sealed:0 | Errors:0 | DB_cases:25,000 | Parties:187,598
2026-05-01 04:52:37,908 [INFO] [44.3%] Done:25,100/56,598 | Valid:25,100 | Sealed:0 | Errors:0 | DB_cases:25,100 | Parties:187,598
2026-05-01 04:55:04,683 [INFO] [44.5%] Done:25,200/56,598 | Valid:25,200 | Sealed:0 | Errors:0 | DB_cases:25,200 | Parties:187,598
2026-05-01 04:57:19,235 [INFO] [44.7%] Done:25,300/56,598 | Valid:25,300 | Sealed:0 | Errors:0 | DB_cases:25,300 | Parties:187,598
2026-05-01 04:59:41,902 [INFO] [44.9%] Done:25,400/56,598 | Valid:25,400 | Sealed:0 | Errors:0 | DB_cases:25,400 | Parties:187,598
2026-05-01 05:02:09,100 [INFO] [45.1%] Done:25,500/56,598 | Valid:25,500 | Sealed:0 | Errors:0 | DB_cases:25,500 | Parties:187,598
2026-05-01 05:04:31,070 [INFO] [45.2%] Done:25,600/56,598 | Valid:25,600 | Sealed:0 | Errors:0 | DB_cases:25,600 | Parties:187,598
2026-05-01 05:07:01,799 [INFO] [45.4%] Done:25,700/56,598 | Valid:25,700 | Sealed:0 | Errors:0 | DB_cases:25,700 | Parties:187,598
2026-05-01 05:09:06,984 [INFO] [45.6%] Done:25,800/56,598 | Valid:25,800 | Sealed:0 | Errors:0 | DB_cases:25,800 | Parties:187,598
2026-05-01 05:11:15,753 [INFO] [45.8%] Done:25,900/56,598 | Valid:25,900 | Sealed:0 | Errors:0 | DB_cases:25,900 | Parties:187,598
2026-05-01 05:13:27,087 [INFO] [45.9%] Done:26,000/56,598 | Valid:26,000 | Sealed:0 | Errors:0 | DB_cases:26,000 | Parties:187,598
2026-05-01 05:15:52,751 [INFO] [46.1%] Done:26,100/56,598 | Valid:26,100 | Sealed:0 | Errors:0 | DB_cases:26,100 | Parties:187,598
2026-05-01 05:18:18,620 [INFO] [46.3%] Done:26,200/56,598 | Valid:26,200 | Sealed:0 | Errors:0 | DB_cases:26,200 | Parties:187,598
2026-05-01 05:20:34,950 [INFO] [46.5%] Done:26,300/56,598 | Valid:26,300 | Sealed:0 | Errors:0 | DB_cases:26,300 | Parties:187,598
2026-05-01 05:22:44,715 [INFO] [46.6%] Done:26,400/56,598 | Valid:26,400 | Sealed:0 | Errors:0 | DB_cases:26,400 | Parties:187,598
2026-05-01 05:24:54,221 [INFO] [46.8%] Done:26,500/56,598 | Valid:26,500 | Sealed:0 | Errors:0 | DB_cases:26,500 | Parties:187,598
2026-05-01 05:27:09,452 [INFO] [47.0%] Done:26,600/56,598 | Valid:26,600 | Sealed:0 | Errors:0 | DB_cases:26,600 | Parties:187,598
2026-05-01 05:29:25,169 [INFO] [47.2%] Done:26,700/56,598 | Valid:26,700 | Sealed:0 | Errors:0 | DB_cases:26,700 | Parties:187,598
2026-05-01 05:31:47,207 [INFO] [47.4%] Done:26,800/56,598 | Valid:26,800 | Sealed:0 | Errors:0 | DB_cases:26,800 | Parties:187,598
2026-05-01 05:34:04,998 [INFO] [47.5%] Done:26,900/56,598 | Valid:26,900 | Sealed:0 | Errors:0 | DB_cases:26,900 | Parties:187,598
2026-05-01 05:36:21,280 [INFO] [47.7%] Done:27,000/56,598 | Valid:27,000 | Sealed:0 | Errors:0 | DB_cases:27,000 | Parties:187,598
2026-05-01 05:38:38,571 [INFO] [47.9%] Done:27,100/56,598 | Valid:27,100 | Sealed:0 | Errors:0 | DB_cases:27,100 | Parties:187,598
2026-05-01 05:41:03,505 [INFO] [48.1%] Done:27,200/56,598 | Valid:27,200 | Sealed:0 | Errors:0 | DB_cases:27,200 | Parties:187,598
2026-05-01 05:43:16,383 [INFO] [48.2%] Done:27,300/56,598 | Valid:27,300 | Sealed:0 | Errors:0 | DB_cases:27,300 | Parties:187,598
2026-05-01 05:45:33,016 [INFO] [48.4%] Done:27,400/56,598 | Valid:27,400 | Sealed:0 | Errors:0 | DB_cases:27,400 | Parties:187,598
2026-05-01 05:47:48,385 [INFO] [48.6%] Done:27,500/56,598 | Valid:27,500 | Sealed:0 | Errors:0 | DB_cases:27,500 | Parties:187,598
2026-05-01 05:50:03,531 [INFO] [48.8%] Done:27,600/56,598 | Valid:27,600 | Sealed:0 | Errors:0 | DB_cases:27,600 | Parties:187,598
2026-05-01 05:52:22,644 [INFO] [48.9%] Done:27,700/56,598 | Valid:27,700 | Sealed:0 | Errors:0 | DB_cases:27,700 | Parties:187,598
2026-05-01 05:54:30,784 [INFO] [49.1%] Done:27,800/56,598 | Valid:27,800 | Sealed:0 | Errors:0 | DB_cases:27,800 | Parties:187,598
2026-05-01 05:56:57,839 [INFO] [49.3%] Done:27,900/56,598 | Valid:27,900 | Sealed:0 | Errors:0 | DB_cases:27,900 | Parties:187,598
2026-05-01 05:59:18,950 [INFO] [49.5%] Done:28,000/56,598 | Valid:28,000 | Sealed:0 | Errors:0 | DB_cases:28,000 | Parties:187,598
2026-05-01 06:01:39,240 [INFO] [49.6%] Done:28,100/56,598 | Valid:28,100 | Sealed:0 | Errors:0 | DB_cases:28,100 | Parties:187,598
2026-05-01 06:04:11,562 [INFO] [49.8%] Done:28,200/56,598 | Valid:28,200 | Sealed:0 | Errors:0 | DB_cases:28,200 | Parties:187,598
2026-05-01 06:06:48,170 [INFO] [50.0%] Done:28,300/56,598 | Valid:28,300 | Sealed:0 | Errors:0 | DB_cases:28,300 | Parties:187,598
2026-05-01 06:09:03,460 [INFO] [50.2%] Done:28,400/56,598 | Valid:28,400 | Sealed:0 | Errors:0 | DB_cases:28,400 | Parties:187,598
2026-05-01 06:11:24,809 [INFO] [50.4%] Done:28,500/56,598 | Valid:28,500 | Sealed:0 | Errors:0 | DB_cases:28,500 | Parties:187,598
2026-05-01 06:13:37,513 [INFO] [50.5%] Done:28,600/56,598 | Valid:28,600 | Sealed:0 | Errors:0 | DB_cases:28,600 | Parties:187,598
2026-05-01 06:15:53,492 [INFO] [50.7%] Done:28,700/56,598 | Valid:28,700 | Sealed:0 | Errors:0 | DB_cases:28,700 | Parties:187,598
2026-05-01 06:18:18,083 [INFO] [50.9%] Done:28,800/56,598 | Valid:28,800 | Sealed:0 | Errors:0 | DB_cases:28,800 | Parties:187,598
2026-05-01 06:20:46,414 [INFO] [51.1%] Done:28,900/56,598 | Valid:28,900 | Sealed:0 | Errors:0 | DB_cases:28,900 | Parties:187,598
2026-05-01 06:23:02,130 [INFO] [51.2%] Done:29,000/56,598 | Valid:29,000 | Sealed:0 | Errors:0 | DB_cases:29,000 | Parties:187,598
2026-05-01 06:25:16,641 [INFO] [51.4%] Done:29,100/56,598 | Valid:29,100 | Sealed:0 | Errors:0 | DB_cases:29,100 | Parties:187,598
2026-05-01 06:27:32,669 [INFO] [51.6%] Done:29,200/56,598 | Valid:29,200 | Sealed:0 | Errors:0 | DB_cases:29,200 | Parties:187,598
2026-05-01 06:29:49,793 [INFO] [51.8%] Done:29,300/56,598 | Valid:29,300 | Sealed:0 | Errors:0 | DB_cases:29,300 | Parties:187,598
2026-05-01 06:32:00,774 [INFO] [51.9%] Done:29,400/56,598 | Valid:29,400 | Sealed:0 | Errors:0 | DB_cases:29,400 | Parties:187,598
2026-05-01 06:34:16,530 [INFO] [52.1%] Done:29,500/56,598 | Valid:29,500 | Sealed:0 | Errors:0 | DB_cases:29,500 | Parties:187,598
2026-05-01 06:36:24,326 [INFO] [52.3%] Done:29,600/56,598 | Valid:29,600 | Sealed:0 | Errors:0 | DB_cases:29,600 | Parties:187,598
2026-05-01 06:38:34,991 [INFO] [52.5%] Done:29,700/56,598 | Valid:29,700 | Sealed:0 | Errors:0 | DB_cases:29,700 | Parties:187,598
2026-05-01 06:40:42,461 [INFO] [52.7%] Done:29,800/56,598 | Valid:29,800 | Sealed:0 | Errors:0 | DB_cases:29,800 | Parties:187,598
2026-05-01 06:42:50,627 [INFO] [52.8%] Done:29,900/56,598 | Valid:29,900 | Sealed:0 | Errors:0 | DB_cases:29,900 | Parties:187,598
2026-05-01 06:45:00,854 [INFO] [53.0%] Done:30,000/56,598 | Valid:30,000 | Sealed:0 | Errors:0 | DB_cases:30,000 | Parties:187,598
2026-05-01 06:47:08,071 [INFO] [53.2%] Done:30,100/56,598 | Valid:30,100 | Sealed:0 | Errors:0 | DB_cases:30,100 | Parties:187,598
2026-05-01 06:49:17,258 [INFO] [53.4%] Done:30,200/56,598 | Valid:30,200 | Sealed:0 | Errors:0 | DB_cases:30,200 | Parties:187,598
2026-05-01 06:51:23,154 [INFO] [53.5%] Done:30,300/56,598 | Valid:30,300 | Sealed:0 | Errors:0 | DB_cases:30,300 | Parties:187,598
2026-05-01 06:53:43,919 [INFO] [53.7%] Done:30,400/56,598 | Valid:30,400 | Sealed:0 | Errors:0 | DB_cases:30,400 | Parties:187,598
2026-05-01 06:55:57,080 [INFO] [53.9%] Done:30,500/56,598 | Valid:30,500 | Sealed:0 | Errors:0 | DB_cases:30,500 | Parties:187,598
2026-05-01 06:58:17,632 [INFO] [54.1%] Done:30,600/56,598 | Valid:30,600 | Sealed:0 | Errors:0 | DB_cases:30,600 | Parties:187,598
2026-05-01 07:00:31,737 [INFO] [54.2%] Done:30,700/56,598 | Valid:30,700 | Sealed:0 | Errors:0 | DB_cases:30,700 | Parties:187,598
2026-05-01 07:02:42,709 [INFO] [54.4%] Done:30,800/56,598 | Valid:30,800 | Sealed:0 | Errors:0 | DB_cases:30,800 | Parties:187,598
2026-05-01 07:04:46,634 [INFO] [54.6%] Done:30,900/56,598 | Valid:30,900 | Sealed:0 | Errors:0 | DB_cases:30,900 | Parties:187,598
2026-05-01 07:06:51,184 [INFO] [54.8%] Done:31,000/56,598 | Valid:31,000 | Sealed:0 | Errors:0 | DB_cases:31,000 | Parties:187,598
2026-05-01 07:09:04,470 [INFO] [54.9%] Done:31,100/56,598 | Valid:31,100 | Sealed:0 | Errors:0 | DB_cases:31,100 | Parties:187,598
2026-05-01 07:11:16,496 [INFO] [55.1%] Done:31,200/56,598 | Valid:31,200 | Sealed:0 | Errors:0 | DB_cases:31,200 | Parties:187,598
2026-05-01 07:13:21,583 [INFO] [55.3%] Done:31,300/56,598 | Valid:31,300 | Sealed:0 | Errors:0 | DB_cases:31,300 | Parties:187,598
2026-05-01 07:15:27,078 [INFO] [55.5%] Done:31,400/56,598 | Valid:31,400 | Sealed:0 | Errors:0 | DB_cases:31,400 | Parties:187,598
2026-05-01 07:17:36,599 [INFO] [55.7%] Done:31,500/56,598 | Valid:31,500 | Sealed:0 | Errors:0 | DB_cases:31,500 | Parties:187,598
2026-05-01 07:19:45,384 [INFO] [55.8%] Done:31,600/56,598 | Valid:31,600 | Sealed:0 | Errors:0 | DB_cases:31,600 | Parties:187,598
2026-05-01 07:21:59,756 [INFO] [56.0%] Done:31,700/56,598 | Valid:31,700 | Sealed:0 | Errors:0 | DB_cases:31,700 | Parties:187,598
2026-05-01 07:24:10,856 [INFO] [56.2%] Done:31,800/56,598 | Valid:31,800 | Sealed:0 | Errors:0 | DB_cases:31,800 | Parties:187,598
2026-05-01 07:26:17,802 [INFO] [56.4%] Done:31,900/56,598 | Valid:31,900 | Sealed:0 | Errors:0 | DB_cases:31,900 | Parties:187,598
2026-05-01 07:28:27,547 [INFO] [56.5%] Done:32,000/56,598 | Valid:32,000 | Sealed:0 | Errors:0 | DB_cases:32,000 | Parties:187,598
2026-05-01 07:30:36,507 [INFO] [56.7%] Done:32,100/56,598 | Valid:32,100 | Sealed:0 | Errors:0 | DB_cases:32,100 | Parties:187,598
2026-05-01 07:32:52,112 [INFO] [56.9%] Done:32,200/56,598 | Valid:32,200 | Sealed:0 | Errors:0 | DB_cases:32,200 | Parties:187,598
2026-05-01 07:35:12,314 [INFO] [57.1%] Done:32,300/56,598 | Valid:32,300 | Sealed:0 | Errors:0 | DB_cases:32,300 | Parties:187,598
2026-05-01 07:37:20,987 [INFO] [57.2%] Done:32,400/56,598 | Valid:32,400 | Sealed:0 | Errors:0 | DB_cases:32,400 | Parties:187,598
2026-05-01 07:39:45,118 [INFO] [57.4%] Done:32,500/56,598 | Valid:32,500 | Sealed:0 | Errors:0 | DB_cases:32,500 | Parties:187,598
2026-05-01 07:41:54,966 [INFO] [57.6%] Done:32,600/56,598 | Valid:32,600 | Sealed:0 | Errors:0 | DB_cases:32,600 | Parties:187,598
2026-05-01 07:43:58,274 [INFO] [57.8%] Done:32,700/56,598 | Valid:32,700 | Sealed:0 | Errors:0 | DB_cases:32,700 | Parties:187,598
2026-05-01 07:46:08,876 [INFO] [58.0%] Done:32,800/56,598 | Valid:32,800 | Sealed:0 | Errors:0 | DB_cases:32,800 | Parties:187,598
2026-05-01 07:48:17,030 [INFO] [58.1%] Done:32,900/56,598 | Valid:32,900 | Sealed:0 | Errors:0 | DB_cases:32,900 | Parties:187,598
2026-05-01 07:50:22,339 [INFO] [58.3%] Done:33,000/56,598 | Valid:33,000 | Sealed:0 | Errors:0 | DB_cases:33,000 | Parties:187,598
2026-05-01 07:52:23,365 [INFO] [58.5%] Done:33,100/56,598 | Valid:33,100 | Sealed:0 | Errors:0 | DB_cases:33,100 | Parties:187,598
2026-05-01 07:54:27,259 [INFO] [58.7%] Done:33,200/56,598 | Valid:33,200 | Sealed:0 | Errors:0 | DB_cases:33,200 | Parties:187,598
2026-05-01 07:56:47,158 [INFO] [58.8%] Done:33,300/56,598 | Valid:33,300 | Sealed:0 | Errors:0 | DB_cases:33,300 | Parties:187,598
2026-05-01 07:58:56,132 [INFO] [59.0%] Done:33,400/56,598 | Valid:33,400 | Sealed:0 | Errors:0 | DB_cases:33,400 | Parties:187,598
2026-05-01 08:01:18,888 [INFO] [59.2%] Done:33,500/56,598 | Valid:33,500 | Sealed:0 | Errors:0 | DB_cases:33,500 | Parties:187,598
2026-05-01 08:03:31,477 [INFO] [59.4%] Done:33,600/56,598 | Valid:33,600 | Sealed:0 | Errors:0 | DB_cases:33,600 | Parties:187,598
2026-05-01 08:05:42,399 [INFO] [59.5%] Done:33,700/56,598 | Valid:33,700 | Sealed:0 | Errors:0 | DB_cases:33,700 | Parties:187,598
2026-05-01 08:07:51,322 [INFO] [59.7%] Done:33,800/56,598 | Valid:33,800 | Sealed:0 | Errors:0 | DB_cases:33,800 | Parties:187,598
2026-05-01 08:09:59,044 [INFO] [59.9%] Done:33,900/56,598 | Valid:33,900 | Sealed:0 | Errors:0 | DB_cases:33,900 | Parties:187,598
2026-05-01 08:12:07,723 [INFO] [60.1%] Done:34,000/56,598 | Valid:34,000 | Sealed:0 | Errors:0 | DB_cases:34,000 | Parties:187,598
2026-05-01 08:14:26,096 [INFO] [60.2%] Done:34,100/56,598 | Valid:34,100 | Sealed:0 | Errors:0 | DB_cases:34,100 | Parties:187,598
2026-05-01 08:16:32,019 [INFO] [60.4%] Done:34,200/56,598 | Valid:34,200 | Sealed:0 | Errors:0 | DB_cases:34,200 | Parties:187,598
2026-05-01 08:18:46,581 [INFO] [60.6%] Done:34,300/56,598 | Valid:34,300 | Sealed:0 | Errors:0 | DB_cases:34,300 | Parties:187,598
2026-05-01 08:20:54,633 [INFO] [60.8%] Done:34,400/56,598 | Valid:34,400 | Sealed:0 | Errors:0 | DB_cases:34,400 | Parties:187,598
2026-05-01 08:22:57,333 [INFO] [61.0%] Done:34,500/56,598 | Valid:34,500 | Sealed:0 | Errors:0 | DB_cases:34,500 | Parties:187,598
2026-05-01 08:25:01,924 [INFO] [61.1%] Done:34,600/56,598 | Valid:34,600 | Sealed:0 | Errors:0 | DB_cases:34,600 | Parties:187,598
2026-05-01 08:27:07,692 [INFO] [61.3%] Done:34,700/56,598 | Valid:34,700 | Sealed:0 | Errors:0 | DB_cases:34,700 | Parties:187,598
2026-05-01 08:29:44,966 [INFO] [61.5%] Done:34,800/56,598 | Valid:34,800 | Sealed:0 | Errors:0 | DB_cases:34,800 | Parties:187,598
2026-05-01 08:31:49,509 [INFO] [61.7%] Done:34,900/56,598 | Valid:34,900 | Sealed:0 | Errors:0 | DB_cases:34,900 | Parties:187,598
2026-05-01 08:33:59,501 [INFO] [61.8%] Done:35,000/56,598 | Valid:35,000 | Sealed:0 | Errors:0 | DB_cases:35,000 | Parties:187,598
2026-05-01 08:36:03,918 [INFO] [62.0%] Done:35,100/56,598 | Valid:35,100 | Sealed:0 | Errors:0 | DB_cases:35,100 | Parties:187,598
2026-05-01 08:38:11,945 [INFO] [62.2%] Done:35,200/56,598 | Valid:35,200 | Sealed:0 | Errors:0 | DB_cases:35,200 | Parties:187,598
2026-05-01 08:40:24,263 [INFO] [62.4%] Done:35,300/56,598 | Valid:35,300 | Sealed:0 | Errors:0 | DB_cases:35,300 | Parties:187,598
2026-05-01 08:42:33,605 [INFO] [62.5%] Done:35,400/56,598 | Valid:35,400 | Sealed:0 | Errors:0 | DB_cases:35,400 | Parties:187,598
2026-05-01 08:44:43,901 [INFO] [62.7%] Done:35,500/56,598 | Valid:35,500 | Sealed:0 | Errors:0 | DB_cases:35,500 | Parties:187,598
2026-05-01 08:46:48,061 [INFO] [62.9%] Done:35,600/56,598 | Valid:35,600 | Sealed:0 | Errors:0 | DB_cases:35,600 | Parties:187,598
2026-05-01 08:48:58,538 [INFO] [63.1%] Done:35,700/56,598 | Valid:35,700 | Sealed:0 | Errors:0 | DB_cases:35,700 | Parties:187,598
2026-05-01 08:51:02,878 [INFO] [63.3%] Done:35,800/56,598 | Valid:35,800 | Sealed:0 | Errors:0 | DB_cases:35,800 | Parties:187,598
2026-05-01 10:32:23,374 [INFO] ============================================================
2026-05-01 10:32:23,390 [INFO] RE-SCRAPE MODE — 20,701 pending CRNs in DB
2026-05-01 10:32:23,391 [INFO] Workers: 5 | ETA: 2.0h
2026-05-01 10:32:23,392 [INFO] Ctrl+C anytime — auto-resume
2026-05-01 10:32:23,392 [INFO] ============================================================
2026-05-01 10:36:22,120 [INFO] [0.5%] Done:100/20,701 | Valid:100 | Sealed:0 | Errors:0 | DB_cases:35,997 | Parties:187,598
2026-05-01 10:38:53,092 [INFO] [1.0%] Done:200/20,701 | Valid:200 | Sealed:0 | Errors:0 | DB_cases:36,097 | Parties:187,598
2026-05-01 10:41:04,960 [INFO] [1.4%] Done:300/20,701 | Valid:300 | Sealed:0 | Errors:0 | DB_cases:36,197 | Parties:187,598
2026-05-01 10:43:11,812 [INFO] [1.9%] Done:400/20,701 | Valid:400 | Sealed:0 | Errors:0 | DB_cases:36,297 | Parties:187,598
2026-05-01 10:45:40,206 [INFO] [2.4%] Done:500/20,701 | Valid:500 | Sealed:0 | Errors:0 | DB_cases:36,397 | Parties:187,598
2026-05-01 10:47:56,563 [INFO] [2.9%] Done:600/20,701 | Valid:600 | Sealed:0 | Errors:0 | DB_cases:36,497 | Parties:187,598
2026-05-01 10:50:01,822 [INFO] [3.4%] Done:700/20,701 | Valid:700 | Sealed:0 | Errors:0 | DB_cases:36,597 | Parties:187,598
2026-05-01 10:52:12,865 [INFO] [3.9%] Done:800/20,701 | Valid:800 | Sealed:0 | Errors:0 | DB_cases:36,697 | Parties:187,598
2026-05-01 10:54:26,885 [INFO] [4.3%] Done:900/20,701 | Valid:900 | Sealed:0 | Errors:0 | DB_cases:36,797 | Parties:187,598
2026-05-01 10:56:37,696 [INFO] [4.8%] Done:1,000/20,701 | Valid:1,000 | Sealed:0 | Errors:0 | DB_cases:36,897 | Parties:187,598
2026-05-01 10:58:54,317 [INFO] [5.3%] Done:1,100/20,701 | Valid:1,100 | Sealed:0 | Errors:0 | DB_cases:36,997 | Parties:187,598
2026-05-01 11:01:10,516 [INFO] [5.8%] Done:1,200/20,701 | Valid:1,200 | Sealed:0 | Errors:0 | DB_cases:37,097 | Parties:187,598
2026-05-01 11:03:25,495 [INFO] [6.3%] Done:1,300/20,701 | Valid:1,300 | Sealed:0 | Errors:0 | DB_cases:37,197 | Parties:187,598
2026-05-01 11:05:32,766 [INFO] [6.8%] Done:1,400/20,701 | Valid:1,400 | Sealed:0 | Errors:0 | DB_cases:37,297 | Parties:187,598
2026-05-01 11:07:48,421 [INFO] [7.2%] Done:1,500/20,701 | Valid:1,500 | Sealed:0 | Errors:0 | DB_cases:37,397 | Parties:187,598
2026-05-01 11:09:55,947 [INFO] [7.7%] Done:1,600/20,701 | Valid:1,600 | Sealed:0 | Errors:0 | DB_cases:37,497 | Parties:187,598
2026-05-01 11:12:06,286 [INFO] [8.2%] Done:1,700/20,701 | Valid:1,700 | Sealed:0 | Errors:0 | DB_cases:37,597 | Parties:187,598
2026-05-01 11:14:09,905 [INFO] [8.7%] Done:1,800/20,701 | Valid:1,800 | Sealed:0 | Errors:0 | DB_cases:37,697 | Parties:187,598
2026-05-01 11:16:19,937 [INFO] [9.2%] Done:1,900/20,701 | Valid:1,900 | Sealed:0 | Errors:0 | DB_cases:37,797 | Parties:187,598
2026-05-01 11:18:35,257 [INFO] [9.7%] Done:2,000/20,701 | Valid:2,000 | Sealed:0 | Errors:0 | DB_cases:37,897 | Parties:187,598
2026-05-01 11:20:44,357 [INFO] [10.1%] Done:2,100/20,701 | Valid:2,100 | Sealed:0 | Errors:0 | DB_cases:37,997 | Parties:187,598
2026-05-01 11:22:49,869 [INFO] [10.6%] Done:2,200/20,701 | Valid:2,200 | Sealed:0 | Errors:0 | DB_cases:38,097 | Parties:187,598
2026-05-01 11:25:08,547 [INFO] [11.1%] Done:2,300/20,701 | Valid:2,300 | Sealed:0 | Errors:0 | DB_cases:38,197 | Parties:187,598
2026-05-01 11:27:22,231 [INFO] [11.6%] Done:2,400/20,701 | Valid:2,400 | Sealed:0 | Errors:0 | DB_cases:38,297 | Parties:187,598
2026-05-01 11:29:33,423 [INFO] [12.1%] Done:2,500/20,701 | Valid:2,500 | Sealed:0 | Errors:0 | DB_cases:38,397 | Parties:187,598
2026-05-01 11:31:48,757 [INFO] [12.6%] Done:2,600/20,701 | Valid:2,600 | Sealed:0 | Errors:0 | DB_cases:38,497 | Parties:187,598
2026-05-01 11:33:58,890 [INFO] [13.0%] Done:2,700/20,701 | Valid:2,700 | Sealed:0 | Errors:0 | DB_cases:38,597 | Parties:187,598
2026-05-01 11:36:16,102 [INFO] [13.5%] Done:2,800/20,701 | Valid:2,800 | Sealed:0 | Errors:0 | DB_cases:38,697 | Parties:187,598
2026-05-01 11:38:25,643 [INFO] Stopped by user. Run again to auto-resume.
2026-05-01 11:39:10,377 [INFO] ============================================================
2026-05-01 11:39:10,378 [INFO] DONE. Valid:2,892 | Sealed:0 | Errors:0
2026-05-01 11:39:10,378 [INFO] DB: 38,789 cases | 187,598 party rows
2026-05-01 11:39:10,379 [INFO] Next: python phase3_build_excel.py
2026-05-01 11:43:47,422 [INFO] ============================================================
2026-05-01 11:43:47,459 [INFO] RE-SCRAPE MODE — 17,809 pending CRNs in DB
2026-05-01 11:43:47,470 [INFO] Workers: 5 | ETA: 1.7h
2026-05-01 11:43:47,486 [INFO] Ctrl+C anytime — auto-resume
2026-05-01 11:43:47,494 [INFO] ============================================================
2026-05-01 11:45:23,916 [WARNING] CRN 55065: max_retries
2026-05-01 11:45:24,186 [WARNING] CRN 55068: max_retries
2026-05-01 11:45:24,329 [WARNING] CRN 55066: max_retries
2026-05-01 11:45:24,591 [WARNING] CRN 55069: max_retries
2026-05-01 11:45:24,805 [WARNING] CRN 55067: max_retries
2026-05-01 11:46:08,568 [WARNING] CRN 55073: max_retries
2026-05-01 11:46:08,579 [WARNING] CRN 55072: max_retries
2026-05-01 11:46:08,579 [WARNING] CRN 55070: max_retries
2026-05-01 11:46:08,579 [WARNING] CRN 55074: max_retries
2026-05-01 11:46:08,604 [WARNING] CRN 55071: max_retries
2026-05-01 11:48:20,105 [INFO] ============================================================
2026-05-01 11:48:22,512 [INFO] RE-SCRAPE MODE — 17,807 pending CRNs in DB
2026-05-01 11:48:23,189 [INFO] Workers: 5 | ETA: 1.7h
2026-05-01 11:48:23,198 [INFO] Ctrl+C anytime — auto-resume
2026-05-01 11:48:23,240 [INFO] ============================================================
2026-05-01 11:50:31,078 [INFO] [0.6%] Done:100/17,807 | Valid:100 | Sealed:0 | Errors:0 | DB_cases:38,891 | Parties:187,598
2026-05-01 11:52:41,217 [INFO] [1.1%] Done:200/17,807 | Valid:200 | Sealed:0 | Errors:0 | DB_cases:38,991 | Parties:187,598
2026-05-01 11:55:01,628 [INFO] [1.7%] Done:300/17,807 | Valid:300 | Sealed:0 | Errors:0 | DB_cases:39,091 | Parties:187,598
2026-05-01 11:57:06,860 [INFO] [2.2%] Done:400/17,807 | Valid:400 | Sealed:0 | Errors:0 | DB_cases:39,191 | Parties:187,598
2026-05-01 11:59:13,597 [INFO] [2.8%] Done:500/17,807 | Valid:500 | Sealed:0 | Errors:0 | DB_cases:39,291 | Parties:187,598
